sync/rwmutex-basic/write-then-read-ordered	1,3,5,7,9,2,4,6,8,0	ok	8	8	l1Sched=5;postOp=3	2	0	0	5223346747007361938	ok
sync/rwmutex-basic/write-then-read-ordered	5,5,5,5,5,5,5,5	ok	8	8	l1Sched=5;postOp=3	2	0	0	5223346747007361938	ok
sync/rwmutex-basic/write-then-read-ordered	9,8,7,6,5,4,3,2,1,0	ok	9	9	l1Sched=6;postOp=3	2	0	0	5223346747007361938	ok
sync/rwmutex-basic/write-then-read-ordered	default	ok	3	3	l1Sched=2;postOp=1	2	0	0	5223346747007361938	ok
sync/rwmutex-basic/write-then-read-ordered	rand:1:4096	ok	4	4	l1Sched=3;postOp=1	2	0	0	5223346747007361938	ok
sync/rwmutex-basic/write-then-read-ordered	rand:2:4096	ok	3	3	l1Sched=2;postOp=1	2	0	0	5223346747007361938	ok
sync/rwmutex-misuse-fatal/runlock-of-unlocked	1,3,5,7,9,2,4,6,8,0	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-of-unlocked	5,5,5,5,5,5,5,5	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-of-unlocked	9,8,7,6,5,4,3,2,1,0	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-of-unlocked	default	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-of-unlocked	rand:1:4096	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-of-unlocked	rand:2:4096	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-while-write-locked	1,3,5,7,9,2,4,6,8,0	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-while-write-locked	5,5,5,5,5,5,5,5	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-while-write-locked	9,8,7,6,5,4,3,2,1,0	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-while-write-locked	default	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-while-write-locked	rand:1:4096	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/runlock-while-write-locked	rand:2:4096	fatal	0	0	-	0	0	0	12265414697382169974	ok
sync/rwmutex-misuse-fatal/wunlock-of-unlocked	1,3,5,7,9,2,4,6,8,0	fatal	0	0	-	0	0	0	9704634903272110764	ok
sync/rwmutex-misuse-fatal/wunlock-of-unlocked	5,5,5,5,5,5,5,5	fatal	0	0	-	0	0	0	9704634903272110764	ok
sync/rwmutex-misuse-fatal/wunlock-of-unlocked	9,8,7,6,5,4,3,2,1,0	fatal	0	0	-	0	0	0	9704634903272110764	ok
sync/rwmutex-misuse-fatal/wunlock-of-unlocked	default	fatal	0	0	-	0	0	0	9704634903272110764	ok
sync/rwmutex-misuse-fatal/wunlock-of-unlocked	rand:1:4096	fatal	0	0	-	0	0	0	9704634903272110764	ok
sync/rwmutex-misuse-fatal/wunlock-of-unlocked	rand:2:4096	fatal	0	0	-	0	0	0	9704634903272110764	ok
sync/rwmutex-order/acquisition	1,3,5,7,9,2,4,6,8,0	ok	14	14	l1Sched=9;postOp=5	3	0	0	15013540925335272153	ok
sync/rwmutex-order/acquisition	5,5,5,5,5,5,5,5	ok	15	15	l1Sched=10;postOp=5	3	0	0	15013540925335272153	ok
sync/rwmutex-order/acquisition	9,8,7,6,5,4,3,2,1,0	ok	17	17	l1Sched=12;postOp=5	3	0	0	15013540925335272153	ok
sync/rwmutex-order/acquisition	default	ok	16	16	l1Sched=11;postOp=5	3	0	0	15013540925335272153	ok
sync/rwmutex-order/acquisition	rand:1:4096	ok	17	17	l1Sched=12;postOp=5	3	0	0	15013540925335272153	ok
sync/rwmutex-order/acquisition	rand:2:4096	ok	19	19	l1Sched=12;l5ExitWindow=1;postOp=6	3	0	0	15013540925335272153	ok
sync/rwmutex-rlock-then-lock/rlock-then-lock	1,3,5,7,9,2,4,6,8,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/rwmutex-rlock-then-lock/rlock-then-lock	5,5,5,5,5,5,5,5	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/rwmutex-rlock-then-lock/rlock-then-lock	9,8,7,6,5,4,3,2,1,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/rwmutex-rlock-then-lock/rlock-then-lock	default	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/rwmutex-rlock-then-lock/rlock-then-lock	rand:1:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/rwmutex-rlock-then-lock/rlock-then-lock	rand:2:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/satisfaction/assert-negative-missing	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/satisfaction/assert-negative-missing	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/satisfaction/assert-negative-missing	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/satisfaction/assert-negative-missing	default	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/satisfaction/assert-negative-missing	rand:1:4096	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/satisfaction/assert-negative-missing	rand:2:4096	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/satisfaction/assert-ok-mutex	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	5860214085102260226	ok
sync/satisfaction/assert-ok-mutex	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	5860214085102260226	ok
sync/satisfaction/assert-ok-mutex	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	5860214085102260226	ok
sync/satisfaction/assert-ok-mutex	default	ok	0	0	-	0	0	0	5860214085102260226	ok
sync/satisfaction/assert-ok-mutex	rand:1:4096	ok	0	0	-	0	0	0	5860214085102260226	ok
sync/satisfaction/assert-ok-mutex	rand:2:4096	ok	0	0	-	0	0	0	5860214085102260226	ok
sync/satisfaction/assert-ok-once	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	13071260452075059103	ok
sync/satisfaction/assert-ok-once	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	13071260452075059103	ok
sync/satisfaction/assert-ok-once	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	13071260452075059103	ok
sync/satisfaction/assert-ok-once	default	ok	0	0	-	0	0	0	13071260452075059103	ok
sync/satisfaction/assert-ok-once	rand:1:4096	ok	0	0	-	0	0	0	13071260452075059103	ok
sync/satisfaction/assert-ok-once	rand:2:4096	ok	0	0	-	0	0	0	13071260452075059103	ok
sync/satisfaction/assert-ok-waitgroup	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	8500321448348300315	ok
sync/satisfaction/assert-ok-waitgroup	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	8500321448348300315	ok
sync/satisfaction/assert-ok-waitgroup	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	8500321448348300315	ok
sync/satisfaction/assert-ok-waitgroup	default	ok	0	0	-	0	0	0	8500321448348300315	ok
sync/satisfaction/assert-ok-waitgroup	rand:1:4096	ok	0	0	-	0	0	0	8500321448348300315	ok
sync/satisfaction/assert-ok-waitgroup	rand:2:4096	ok	0	0	-	0	0	0	8500321448348300315	ok
sync/satisfaction/bare-assert-missing-panics	1,3,5,7,9,2,4,6,8,0	panic	0	0	-	0	0	0	16945730973394118094	ok
sync/satisfaction/bare-assert-missing-panics	5,5,5,5,5,5,5,5	panic	0	0	-	0	0	0	16945730973394118094	ok
sync/satisfaction/bare-assert-missing-panics	9,8,7,6,5,4,3,2,1,0	panic	0	0	-	0	0	0	16945730973394118094	ok
sync/satisfaction/bare-assert-missing-panics	default	panic	0	0	-	0	0	0	16945730973394118094	ok
sync/satisfaction/bare-assert-missing-panics	rand:1:4096	panic	0	0	-	0	0	0	16945730973394118094	ok
sync/satisfaction/bare-assert-missing-panics	rand:2:4096	panic	0	0	-	0	0	0	16945730973394118094	ok
sync/satisfaction/bare-assert-mutex	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/satisfaction/bare-assert-mutex	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/satisfaction/bare-assert-mutex	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/satisfaction/bare-assert-mutex	default	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/satisfaction/bare-assert-mutex	rand:1:4096	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/satisfaction/bare-assert-mutex	rand:2:4096	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/satisfaction-locker-sig/assert-ok-rwmutex	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	16395070740085196700	ok
sync/satisfaction-locker-sig/assert-ok-rwmutex	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	16395070740085196700	ok
sync/satisfaction-locker-sig/assert-ok-rwmutex	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	16395070740085196700	ok
sync/satisfaction-locker-sig/assert-ok-rwmutex	default	ok	0	0	-	0	0	0	16395070740085196700	ok
sync/satisfaction-locker-sig/assert-ok-rwmutex	rand:1:4096	ok	0	0	-	0	0	0	16395070740085196700	ok
sync/satisfaction-locker-sig/assert-ok-rwmutex	rand:2:4096	ok	0	0	-	0	0	0	16395070740085196700	ok
sync/satisfaction/trylock-sig-satisfies	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	10829977907001946981	ok
sync/satisfaction/trylock-sig-satisfies	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	10829977907001946981	ok
sync/satisfaction/trylock-sig-satisfies	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	10829977907001946981	ok
sync/satisfaction/trylock-sig-satisfies	default	ok	0	0	-	0	0	0	10829977907001946981	ok
sync/satisfaction/trylock-sig-satisfies	rand:1:4096	ok	0	0	-	0	0	0	10829977907001946981	ok
sync/satisfaction/trylock-sig-satisfies	rand:2:4096	ok	0	0	-	0	0	0	10829977907001946981	ok
sync/satisfaction/type-switch-mutex	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/satisfaction/type-switch-mutex	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/satisfaction/type-switch-mutex	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/satisfaction/type-switch-mutex	default	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/satisfaction/type-switch-mutex	rand:1:4096	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/satisfaction/type-switch-mutex	rand:2:4096	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/stub-satisfaction/satisfies	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/stub-satisfaction/satisfies	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/stub-satisfaction/satisfies	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/stub-satisfaction/satisfies	default	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/stub-satisfaction/satisfies	rand:1:4096	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/stub-satisfaction/satisfies	rand:2:4096	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/waitgroup-basic/add-done-wait	1,3,5,7,9,2,4,6,8,0	ok	4	4	l1Sched=3;postOp=1	2	0	0	5223346747007361938	ok
sync/waitgroup-basic/add-done-wait	5,5,5,5,5,5,5,5	ok	4	4	l1Sched=3;postOp=1	2	0	0	5223346747007361938	ok
sync/waitgroup-basic/add-done-wait	9,8,7,6,5,4,3,2,1,0	ok	4	4	l1Sched=3;postOp=1	2	0	0	5223346747007361938	ok
sync/waitgroup-basic/add-done-wait	default	ok	3	3	l1Sched=2;postOp=1	2	0	0	5223346747007361938	ok
sync/waitgroup-basic/add-done-wait	rand:1:4096	ok	4	4	l1Sched=3;postOp=1	2	0	0	5223346747007361938	ok
sync/waitgroup-basic/add-done-wait	rand:2:4096	ok	3	3	l1Sched=2;postOp=1	2	0	0	5223346747007361938	ok
sync/waitgroup-basic/batch-done	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/waitgroup-basic/batch-done	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/waitgroup-basic/batch-done	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/waitgroup-basic/batch-done	default	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/waitgroup-basic/batch-done	rand:1:4096	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/waitgroup-basic/batch-done	rand:2:4096	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/waitgroup-basic/recovered-negative-continue	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/waitgroup-basic/recovered-negative-continue	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/waitgroup-basic/recovered-negative-continue	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/waitgroup-basic/recovered-negative-continue	default	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/waitgroup-basic/recovered-negative-continue	rand:1:4096	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/waitgroup-basic/recovered-negative-continue	rand:2:4096	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/waitgroup-int32/add-overflow-panics	1,3,5,7,9,2,4,6,8,0	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-int32/add-overflow-panics	5,5,5,5,5,5,5,5	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-int32/add-overflow-panics	9,8,7,6,5,4,3,2,1,0	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-int32/add-overflow-panics	default	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-int32/add-overflow-panics	rand:1:4096	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-int32/add-overflow-panics	rand:2:4096	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-int32/add-wrap-noop	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/waitgroup-int32/add-wrap-noop	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/waitgroup-int32/add-wrap-noop	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/waitgroup-int32/add-wrap-noop	default	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/waitgroup-int32/add-wrap-noop	rand:1:4096	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/waitgroup-int32/add-wrap-noop	rand:2:4096	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/waitgroup-negative-after-recover/negative-after-recover	1,3,5,7,9,2,4,6,8,0	deadlock	2	2	l1Sched=2	2	0	0	15875268021692822991	ok
sync/waitgroup-negative-after-recover/negative-after-recover	5,5,5,5,5,5,5,5	deadlock	2	2	l1Sched=2	2	0	0	15875268021692822991	ok
sync/waitgroup-negative-after-recover/negative-after-recover	9,8,7,6,5,4,3,2,1,0	deadlock	3	3	l1Sched=3	2	0	0	15875268021692822991	ok
sync/waitgroup-negative-after-recover/negative-after-recover	default	deadlock	2	2	l1Sched=2	2	0	0	15875268021692822991	ok
sync/waitgroup-negative-after-recover/negative-after-recover	rand:1:4096	deadlock	3	3	l1Sched=3	2	0	0	15875268021692822991	ok
sync/waitgroup-negative-after-recover/negative-after-recover	rand:2:4096	deadlock	2	2	l1Sched=2	2	0	0	15875268021692822991	ok
sync/waitgroup-negative-panic/negative-counter	1,3,5,7,9,2,4,6,8,0	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-negative-panic/negative-counter	5,5,5,5,5,5,5,5	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-negative-panic/negative-counter	9,8,7,6,5,4,3,2,1,0	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-negative-panic/negative-counter	default	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-negative-panic/negative-counter	rand:1:4096	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-negative-panic/negative-counter	rand:2:4096	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/waitgroup-panic-payload/payload-is-string	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	1805643472411030477	ok
sync/waitgroup-panic-payload/payload-is-string	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	1805643472411030477	ok
sync/waitgroup-panic-payload/payload-is-string	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	1805643472411030477	ok
sync/waitgroup-panic-payload/payload-is-string	default	ok	0	0	-	0	0	0	1805643472411030477	ok
sync/waitgroup-panic-payload/payload-is-string	rand:1:4096	ok	0	0	-	0	0	0	1805643472411030477	ok
sync/waitgroup-panic-payload/payload-is-string	rand:2:4096	ok	0	0	-	0	0	0	1805643472411030477	ok
sync/waitgroup-wait-deadlock/wait-deadlock	1,3,5,7,9,2,4,6,8,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/waitgroup-wait-deadlock/wait-deadlock	5,5,5,5,5,5,5,5	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/waitgroup-wait-deadlock/wait-deadlock	9,8,7,6,5,4,3,2,1,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/waitgroup-wait-deadlock/wait-deadlock	default	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/waitgroup-wait-deadlock/wait-deadlock	rand:1:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/waitgroup-wait-deadlock/wait-deadlock	rand:2:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/waitgroup-workers-join/workers-join	1,3,5,7,9,2,4,6,8,0	ok	28	28	l1Sched=16;postOp=9;backEdge=3	4	0	0	7745899922627479818	ok
sync/waitgroup-workers-join/workers-join	5,5,5,5,5,5,5,5	ok	25	25	l1Sched=14;postOp=8;backEdge=3	3	0	0	7745899922627479818	ok
sync/waitgroup-workers-join/workers-join	9,8,7,6,5,4,3,2,1,0	ok	24	24	l1Sched=13;postOp=8;backEdge=3	3	0	0	7745899922627479818	ok
sync/waitgroup-workers-join/workers-join	default	ok	28	28	l1Sched=16;postOp=9;backEdge=3	4	0	0	7745899922627479818	ok
sync/waitgroup-workers-join/workers-join	rand:1:4096	ok	33	33	l1Sched=19;postOp=11;backEdge=3	3	0	0	7745899922627479818	ok
sync/waitgroup-workers-join/workers-join	rand:2:4096	ok	37	37	l1Sched=19;l5ExitWindow=3;postOp=12;backEdge=3	4	0	0	7745899922627479818	ok
