# verdi-diff-fixture v1
# machine=counter N=3 base-seed=42 cases-per-kind=40 kinds=hAE hAER hRV hRVR net inp reboot init
# per-case seed = baseSeed + 1000003 * caseIndex, splitmix64 stream; inputs recorded explicitly below
# columns: id<TAB>kind<TAB>input<TAB>output  (s-expr grammar: compat/verdi/DiffHarness.lean)
# outputs are the Lean port's; `diffharness check` pins them (drift detection). The Rocq oracle
#   leg (compat/verdi/extraction/, extracted verdi-raft handlers) replays the input column and
#   byte-compares the output column; re-run it after regenerating. Run records live in the lane
#   log, never in this header (a generated file must not assert its own oracle status).
243	reboot	((state 5 (none) (some 0) ((entry 0 0 3 9 0 5) (entry 0 2 3 4 5 1) (entry 0 2 2 2 1 5) (entry 1 1 0 4 2 7)) 3 6 4 ((1 8) (1 1) (1 3)) () false (0) Candidate ((2 3 8) (0 4 16)) ()))	((state 5 (none) (some 0) ((entry 0 0 3 9 0 5) (entry 0 2 3 4 5 1) (entry 0 2 2 2 1 5) (entry 1 1 0 4 2 7)) 3 6 4 () () false () Follower ((2 3 8) (0 4 16)) ()))
244	reboot	((state 2 (none) (none) () 6 1 7 ((1 8) (0 2) (2 5)) ((0 0)) true (1) Leader () ()))	((state 2 (none) (none) () 6 1 7 () () false () Follower () ()))
245	reboot	((state 0 (none) (some 2) () 4 6 8 () ((1 7) (1 0) (2 5)) false (1) Candidate ((2 4 13) (2 1 0)) ()))	((state 0 (none) (some 2) () 4 6 8 () () false () Follower ((2 4 13) (2 1 0)) ()))
246	reboot	((state 5 (some 0) (some 2) ((entry 0 2 2 6 1 4) (entry 1 2 1 5 1 2) (entry 1 2 2 4 0 0)) 0 8 9 () () true () Leader ((2 3 15) (1 0 1)) ()))	((state 5 (some 0) (some 2) ((entry 0 2 2 6 1 4) (entry 1 2 1 5 1 2) (entry 1 2 2 4 0 0)) 0 8 9 () () false () Follower ((2 3 15) (1 0 1)) ()))
247	reboot	((state 3 (none) (none) ((entry 1 0 1 7 1 4) (entry 2 1 0 2 3 2)) 4 1 20 ((0 1) (0 3)) () false () Candidate ((2 4 15) (2 3 16)) ()))	((state 3 (none) (none) ((entry 1 0 1 7 1 4) (entry 2 1 0 2 3 2)) 4 1 20 () () false () Follower ((2 4 15) (2 3 16)) ()))
248	reboot	((state 5 (some 0) (none) ((entry 2 0 0 2 0 5) (entry 2 0 2 1 0 7)) 7 1 3 ((2 5) (2 7) (2 1)) ((1 1) (0 6) (1 6)) true (0 1 1) Candidate ((2 4 16) (1 3 11)) ()))	((state 5 (some 0) (none) ((entry 2 0 0 2 0 5) (entry 2 0 2 1 0 7)) 7 1 3 () () false () Follower ((2 4 16) (1 3 11)) ()))
249	reboot	((state 1 (none) (none) ((entry 0 1 2 4 3 1) (entry 2 0 0 2 2 8)) 5 3 24 () () false (2 0 1) Follower ((1 2 5)) ()))	((state 1 (none) (none) ((entry 0 1 2 4 3 1) (entry 2 0 0 2 2 8)) 5 3 24 () () false () Follower ((1 2 5)) ()))
250	reboot	((state 3 (some 2) (some 0) ((entry 1 2 0 3 2 5) (entry 0 2 1 1 1 0)) 3 3 22 () ((2 5)) true (1 2) Candidate () ()))	((state 3 (some 2) (some 0) ((entry 1 2 0 3 2 5) (entry 0 2 1 1 1 0)) 3 3 22 () () false () Follower () ()))
251	reboot	((state 3 (none) (some 2) ((entry 1 1 2 9 2 1)) 3 7 13 ((1 2)) () false () Candidate ((1 0 2)) ()))	((state 3 (none) (some 2) ((entry 1 1 2 9 2 1)) 3 7 13 () () false () Follower ((1 0 2)) ()))
252	reboot	((state 2 (none) (none) () 2 4 3 () ((1 8) (1 6) (1 6)) true (0 0 0) Leader ((2 0 10)) ()))	((state 2 (none) (none) () 2 4 3 () () false () Follower ((2 0 10)) ()))
253	reboot	((state 0 (some 2) (some 1) ((entry 1 0 2 8 4 9) (entry 0 1 2 7 4 6)) 8 0 0 ((0 6) (0 3) (1 0)) ((0 0) (1 5)) true (1 0) Follower ((2 3 1)) ()))	((state 0 (some 2) (some 1) ((entry 1 0 2 8 4 9) (entry 0 1 2 7 4 6)) 8 0 0 () () false () Follower ((2 3 1)) ()))
254	reboot	((state 0 (some 0) (none) ((entry 2 1 0 3 3 5) (entry 1 1 2 2 3 3)) 0 3 21 ((1 6)) ((2 0) (0 8) (2 1)) true (2 0 2) Leader ((1 2 8) (2 0 15)) ()))	((state 0 (some 0) (none) ((entry 2 1 0 3 3 5) (entry 1 1 2 2 3 3)) 0 3 21 () () false () Follower ((1 2 8) (2 0 15)) ()))
255	reboot	((state 0 (none) (none) () 8 4 21 () ((1 1)) true (2 2) Leader ((1 3 5)) ()))	((state 0 (none) (none) () 8 4 21 () () false () Follower ((1 3 5)) ()))
256	reboot	((state 3 (some 1) (some 1) () 7 1 27 ((0 5) (2 1)) ((1 2)) false (2 0 1) Candidate ((0 4 18)) ()))	((state 3 (some 1) (some 1) () 7 1 27 () () false () Follower ((0 4 18)) ()))
257	reboot	((state 4 (some 0) (some 1) ((entry 0 0 1 4 5 1)) 3 8 10 ((0 2) (2 3) (1 6)) ((1 2) (2 4)) false (1) Leader ((1 4 3) (1 4 4)) ()))	((state 4 (some 0) (some 1) ((entry 0 0 1 4 5 1)) 3 8 10 () () false () Follower ((1 4 3) (1 4 4)) ()))
258	reboot	((state 4 (none) (some 0) ((entry 2 1 1 6 5 4) (entry 1 1 3 5 5 7) (entry 2 2 0 3 4 5)) 4 3 9 ((2 3) (1 7) (2 6)) ((1 8)) true (0 2) Leader ((2 3 6)) ()))	((state 4 (none) (some 0) ((entry 2 1 1 6 5 4) (entry 1 1 3 5 5 7) (entry 2 2 0 3 4 5)) 4 3 9 () () false () Follower ((2 3 6)) ()))
259	reboot	((state 3 (none) (some 1) ((entry 2 2 0 7 2 0) (entry 1 0 1 0 2 1) (entry 0 2 2 9 1 0)) 4 1 29 ((1 1)) ((2 2) (2 2)) true () Candidate ((2 0 13)) ()))	((state 3 (none) (some 1) ((entry 2 2 0 7 2 0) (entry 1 0 1 0 2 1) (entry 0 2 2 9 1 0)) 4 1 29 () () false () Follower ((2 0 13)) ()))
260	reboot	((state 5 (some 0) (some 0) () 4 6 4 ((2 3)) () true () Candidate ((1 1 19) (0 2 16)) ()))	((state 5 (some 0) (some 0) () 4 6 4 () () false () Follower ((1 1 19) (0 2 16)) ()))
261	reboot	((state 2 (none) (none) ((entry 2 2 3 6 1 2) (entry 1 1 2 5 1 4)) 6 6 6 ((0 0) (0 5)) () false () Candidate () ()))	((state 2 (none) (none) ((entry 2 2 3 6 1 2) (entry 1 1 2 5 1 4)) 6 6 6 () () false () Follower () ()))
262	reboot	((state 5 (none) (none) ((entry 1 1 2 4 1 7) (entry 2 2 0 2 0 0) (entry 1 0 2 1 0 6)) 7 1 17 ((0 2) (2 0)) ((0 6)) true (1 0 1) Follower () ()))	((state 5 (none) (none) ((entry 1 1 2 4 1 7) (entry 2 2 0 2 0 0) (entry 1 0 2 1 0 6)) 7 1 17 () () false () Follower () ()))
263	reboot	((state 4 (none) (none) ((entry 1 0 1 7 3 1) (entry 2 0 1 0 0 1) (entry 1 2 3 6 4 5) (entry 2 0 0 5 2 4)) 0 7 21 ((2 4) (1 5) (2 7)) ((2 7) (0 6) (2 4)) true (1 1 1) Candidate ((0 3 16) (1 0 12)) ()))	((state 4 (none) (none) ((entry 1 0 1 7 3 1) (entry 2 0 1 0 0 1) (entry 1 2 3 6 4 5) (entry 2 0 0 5 2 4)) 0 7 21 () () false () Follower ((0 3 16) (1 0 12)) ()))
264	reboot	((state 0 (none) (some 2) ((entry 0 1 3 2 0 5) (entry 2 1 2 1 0 0)) 3 3 2 ((1 4)) () false () Candidate () ()))	((state 0 (none) (some 2) ((entry 0 1 3 2 0 5) (entry 2 1 2 1 0 0)) 3 3 2 () () false () Follower () ()))
265	reboot	((state 3 (none) (none) ((entry 0 1 0 3 4 9) (entry 0 1 3 2 4 3) (entry 1 1 2 1 3 2)) 1 5 10 ((1 4) (2 0) (2 4)) ((2 6) (2 2)) true (1) Leader ((0 3 0) (1 0 13)) ()))	((state 3 (none) (none) ((entry 0 1 0 3 4 9) (entry 0 1 3 2 4 3) (entry 1 1 2 1 3 2)) 1 5 10 () () false () Follower ((0 3 0) (1 0 13)) ()))
266	reboot	((state 3 (none) (some 1) () 6 7 16 ((1 0)) ((2 2) (1 8) (2 1)) false (0 1 1) Leader ((0 0 19) (0 2 6)) ()))	((state 3 (none) (some 1) () 6 7 16 () () false () Follower ((0 0 19) (0 2 6)) ()))
267	reboot	((state 5 (none) (some 2) ((entry 2 2 1 1 2 5)) 6 6 17 ((1 6) (2 5) (2 8)) ((1 7) (1 2)) true (2) Follower () ()))	((state 5 (none) (some 2) ((entry 2 2 1 1 2 5)) 6 6 17 () () false () Follower () ()))
268	reboot	((state 0 (none) (none) () 5 2 26 ((0 8) (0 1) (1 7)) ((2 5) (1 3)) false (2 2) Follower () ()))	((state 0 (none) (none) () 5 2 26 () () false () Follower () ()))
269	reboot	((state 2 (some 0) (none) ((entry 2 2 1 7 4 5) (entry 0 0 3 6 4 0) (entry 2 1 2 4 3 8)) 4 3 11 ((1 5) (2 4) (2 6)) () false (1) Follower ((2 1 4) (0 1 14)) ()))	((state 2 (some 0) (none) ((entry 2 2 1 7 4 5) (entry 0 0 3 6 4 0) (entry 2 1 2 4 3 8)) 4 3 11 () () false () Follower ((2 1 4) (0 1 14)) ()))
270	reboot	((state 3 (none) (none) ((entry 0 2 1 1 4 4)) 0 3 7 () ((2 6)) true (0 0 1) Follower ((1 1 9)) ()))	((state 3 (none) (none) ((entry 0 2 1 1 4 4)) 0 3 7 () () false () Follower ((1 1 9)) ()))
271	reboot	((state 3 (none) (some 0) ((entry 0 2 3 0 5 7) (entry 0 1 0 7 3 9) (entry 2 2 1 7 3 6) (entry 2 1 2 1 1 0)) 3 2 21 ((2 3)) () true (2 1) Candidate ((1 2 15) (0 1 16)) ()))	((state 3 (none) (some 0) ((entry 0 2 3 0 5 7) (entry 0 1 0 7 3 9) (entry 2 2 1 7 3 6) (entry 2 1 2 1 1 0)) 3 2 21 () () false () Follower ((1 2 15) (0 1 16)) ()))
272	reboot	((state 5 (some 0) (none) () 3 8 27 () ((0 5) (0 4) (2 5)) true (1 0 2) Leader ((2 4 18)) ()))	((state 5 (some 0) (none) () 3 8 27 () () false () Follower ((2 4 18)) ()))
273	reboot	((state 2 (some 2) (none) () 0 6 0 ((0 6) (2 0)) ((1 7) (1 6)) false (0 1 1) Leader ((1 0 4)) ()))	((state 2 (some 2) (none) () 0 6 0 () () false () Follower ((1 0 4)) ()))
274	reboot	((state 4 (some 1) (some 2) () 8 5 17 ((2 1) (0 7)) ((0 7) (0 1) (1 5)) true (2) Leader ((2 4 12) (0 0 17)) ()))	((state 4 (some 1) (some 2) () 8 5 17 () () false () Follower ((2 4 12) (0 0 17)) ()))
275	reboot	((state 0 (none) (none) ((entry 0 1 3 3 5 8) (entry 0 0 1 3 1 4) (entry 0 0 0 3 1 6) (entry 2 2 0 3 5 4)) 3 1 25 ((0 5) (2 6) (2 2)) ((1 0) (1 8) (0 7)) false () Candidate ((2 2 18)) ()))	((state 0 (none) (none) ((entry 0 1 3 3 5 8) (entry 0 0 1 3 1 4) (entry 0 0 0 3 1 6) (entry 2 2 0 3 5 4)) 3 1 25 () () false () Follower ((2 2 18)) ()))
276	reboot	((state 4 (none) (none) ((entry 2 2 1 3 3 0) (entry 0 1 1 2 3 6)) 5 6 25 ((0 7) (1 2)) () true (1) Leader () ()))	((state 4 (none) (none) ((entry 2 2 1 3 3 0) (entry 0 1 1 2 3 6)) 5 6 25 () () false () Follower () ()))
277	reboot	((state 0 (some 0) (none) ((entry 0 0 3 5 5 0) (entry 0 0 0 3 4 0) (entry 1 1 2 2 4 9)) 0 3 12 ((0 1) (0 0)) ((2 6) (2 3) (0 7)) true (1 1) Candidate ((0 2 13)) ()))	((state 0 (some 0) (none) ((entry 0 0 3 5 5 0) (entry 0 0 0 3 4 0) (entry 1 1 2 2 4 9)) 0 3 12 () () false () Follower ((0 2 13)) ()))
278	reboot	((state 4 (some 2) (some 0) ((entry 0 0 0 7 3 3) (entry 0 2 1 5 3 3)) 1 8 18 () () false () Leader ((2 2 5) (0 0 1)) ()))	((state 4 (some 2) (some 0) ((entry 0 0 0 7 3 3) (entry 0 2 1 5 3 3)) 1 8 18 () () false () Follower ((2 2 5) (0 0 1)) ()))
279	reboot	((state 3 (some 0) (some 2) ((entry 0 0 2 0 1 4)) 5 1 7 () ((2 7)) true () Candidate () ()))	((state 3 (some 0) (some 2) ((entry 0 0 2 0 1 4)) 5 1 7 () () false () Follower () ()))
280	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
281	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
282	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
283	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
284	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
285	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
286	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
287	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
288	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
289	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
290	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
291	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
292	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
293	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
294	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
295	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
296	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
297	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
298	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
299	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
300	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
301	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
302	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
303	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
304	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
305	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
306	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
307	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
308	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
309	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
310	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
311	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
312	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
313	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
314	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
315	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
316	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
317	init	(0)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
318	init	(2)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
319	init	(1)	((state 0 (none) (none) () 0 0 0 () () false () Follower () ()))
